SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
549,49121.8,90.1,5011,7107631,40220,885369153154,425,43,425,425,3573930,3573930,20605,406804,0,427409,456315,37188,0,0,0,152,194,296,726,318,532,4,450,351,8
550,49211.9,90.1,5024,7333732,40220,913328251595,438,44,438,438,3686981,3686980,21268,439717,0,460985,490912,7261,0,0,0,152,194,296,726,318,532,4,451,351,8
551,49302.0,90.1,5017,7213894,40220,898302974832,431,43,431,431,3627062,3627061,20911,411811,0,432722,432956,7027,0,0,0,152,194,296,726,318,532,4,451,351,8
552,49392.2,90.1,5037,7320876,40220,909113929528,436,43,436,436,3680553,3680552,21240,424344,0,445584,370588,82023,0,0,0,152,194,296,726,318,532,4,451,351,8
553,49482.2,90.0,5036,7222756,40220,896253497158,430,43,430,430,3631493,3631492,20954,416138,0,437092,472464,46651,0,0,0,152,194,296,727,319,532,4,451,351,8
554,49572.3,90.2,5035,7205304,40220,894147930978,429,43,429,429,3622767,3622766,20903,435785,0,456688,498305,5034,0,0,0,152,194,296,727,319,532,4,452,351,8
555,49662.6,90.2,5020,6945786,40220,861943023443,414,41,414,414,3493008,3493007,20138,402678,0,422816,359966,67884,0,0,0,152,194,296,727,319,532,4,452,351,8
556,49752.6,90.1,5046,7237854,40220,896351840511,430,43,430,430,3639042,3639041,20994,419372,0,440366,501191,7059,0,0,0,153,194,296,727,319,532,4,452,351,8
557,49842.8,90.2,5046,7237854,40220,896352490136,430,43,430,430,3639042,3639041,20994,422186,0,443180,441432,8807,0,0,0,153,194,296,728,320,532,4,452,351,8
558,49932.8,90.0,4998,6443535,40220,791167768149,382,38,381,381,3241882,3241882,18499,364940,0,383439,358369,33877,1,0,58596,153,194,296,728,320,532,4,452,352,8
559,50023.0,90.2,5046,7244966,40220,896419937387,430,43,430,430,3642598,3642597,20994,403096,0,424090,452511,5456,0,0,0,153,194,296,728,320,532,4,452,352,8
560,50113.2,90.2,5012,6504743,40220,789119418024,381,38,380,380,3272486,3272486,18508,365626,0,384134,346232,43358,1,0,112872,153,194,296,728,320,532,4,452,352,8
561,50203.2,90.0,5077,7464670,40220,920140593927,441,44,441,441,3752450,3752449,21635,420117,0,441752,462335,22775,0,0,0,153,194,296,729,321,532,4,452,352,8
562,50293.3,90.1,5027,7403405,40220,810661054129,391,39,390,390,3721817,3721817,19036,382066,0,401102,377931,45946,1,0,831792,153,194,296,729,321,532,4,452,353,8
563,50383.4,90.1,5076,7454381,40220,918060888319,440,44,440,440,3747305,3747305,21584,432074,0,453658,480655,18949,0,0,0,153,194,296,729,321,532,4,452,353,8
564,50473.6,90.1,5083,7333383,40220,900955002136,432,43,432,432,3686806,3686806,21236,427140,0,448376,390062,77263,0,0,0,153,194,296,729,321,532,4,452,353,8
565,50563.7,90.2,5090,7375302,40220,905274832265,434,43,434,434,3707766,3707765,21358,417446,0,438804,481344,34723,0,0,0,153,194,296,730,322,532,4,452,353,8
566,50653.8,90.1,5083,7251773,40220,890284778175,427,43,427,427,3646001,3646001,21001,429762,0,450763,412566,72920,0,0,0,153,194,296,730,322,532,4,452,354,8
567,50743.8,90.0,5094,7453257,40220,913932941023,438,44,438,438,3746743,3746743,21562,438577,0,460139,526919,6140,0,0,0,153,194,296,730,322,533,4,452,354,8
568,50834.0,90.1,5085,7294198,40220,894652953814,429,43,429,429,3667214,3667213,21103,416719,0,437822,379645,64317,0,0,0,153,194,296,730,322,533,4,452,354,8
569,50924.0,90.0,5092,7336118,40220,898970648412,431,43,431,431,3688174,3688173,21225,428697,0,449922,484024,30215,0,0,0,153,194,296,731,323,533,4,452,354,8
570,51014.1,90.2,5044,6638498,40220,793783453701,383,38,382,382,3339364,3339363,18728,384475,0,403203,390450,42968,1,0,164424,153,194,296,731,323,533,4,452,355,8
571,51104.3,90.1,5093,7361008,40220,901181573431,432,43,432,432,3700619,3700618,21276,423669,0,444945,484301,3612,0,0,0,153,194,296,731,323,533,4,452,355,8
572,51194.5,90.2,5052,6825525,40220,778843786355,376,38,375,375,3432877,3432877,18431,370866,0,389297,359282,33627,1,0,450800,153,194,296,731,323,533,4,452,355,8
573,51284.5,90.0,5116,7440790,40220,907715793539,435,43,435,435,3740510,3740509,21525,432801,0,454326,474544,13409,0,0,0,153,194,296,732,324,533,4,452,355,8
574,51374.6,90.1,5104,7227748,40220,881985659114,423,42,423,423,3633989,3633988,20901,413791,0,434692,401798,46303,0,0,0,153,194,296,732,324,533,4,452,356,8
575,51464.7,90.0,5107,7288095,40220,888452264267,426,42,426,426,3664162,3664162,21057,421436,0,442493,409205,79591,0,0,0,153,194,296,732,324,533,4,452,356,8
576,51554.7,90.0,5073,7142558,40220,791861520465,382,38,381,381,3591394,3591393,18798,379102,0,397900,405552,71939,1,0,637974,153,194,296,732,324,533,4,452,356,8
577,51644.8,90.1,5128,7414600,40220,901406159716,432,43,432,432,3727415,3727414,21444,427366,0,448810,494671,26078,0,0,0,153,194,296,733,325,533,4,452,356,8
578,51735.0,90.2,5126,7378953,40220,897150931866,430,43,430,430,3709591,3709591,21340,412280,0,433620,411694,48004,0,0,0,153,194,296,733,325,533,4,452,357,8
579,51825.0,90.0,5125,7368335,40220,895027792036,429,43,429,429,3704282,3704282,21288,442257,0,463545,510050,1499,0,0,0,153,194,296,733,325,533,4,452,357,8
580,51915.1,90.1,5143,7441753,40220,901539495826,432,43,432,432,3740991,3740991,21508,422000,0,443508,394766,50241,0,0,0,153,194,296,733,325,533,4,452,357,8
581,52005.2,90.1,5143,7358899,40220,890825017134,427,43,427,427,3699564,3699564,21268,428781,0,450049,488240,12050,0,0,0,153,194,296,734,326,533,4,452,357,8
582,52095.3,90.1,5152,7520030,40220,910192312357,436,44,436,436,3780130,3780129,21736,443135,0,464871,424497,52424,0,0,0,153,194,296,734,326,533,4,452,358,8
583,52185.5,90.2,5143,7366085,40220,890889289857,427,43,427,427,3703157,3703157,21268,429577,0,450845,425990,77279,0,0,0,153,194,296,734,326,533,4,452,358,8
584,52275.5,90.0,5159,7486895,40220,903820493364,433,43,433,433,3763562,3763562,21620,437623,0,459243,526862,9660,0,0,0,154,194,296,734,326,533,4,452,358,8
585,52365.7,90.2,5154,7397151,40220,893083815222,428,43,428,428,3718690,3718690,21360,420889,0,442249,384002,67907,0,0,0,154,194,296,735,326,533,4,452,358,8
586,52455.8,90.1,5114,7625165,40220,805077079576,388,39,387,387,3832697,3832697,19230,396195,0,415425,431987,51345,1,0,960494,154,194,296,735,326,533,4,452,359,8
587,52545.8,90.1,5157,7458256,40220,899590676754,431,43,431,431,3749243,3749242,21516,451275,0,472791,439250,84886,0,0,0,154,194,296,735,326,533,4,452,359,8
588,52636.0,90.1,5117,7382142,40220,790115383883,381,38,380,380,3711186,3711185,18907,363629,0,382536,413041,54381,1,0,823872,154,194,296,735,326,533,4,452,359,8
589,52726.2,90.3,5119,7081053,40220,783696165822,378,37,377,377,3560641,3560641,18769,366039,0,384808,379466,59723,1,0,571088,154,194,296,736,326,533,4,452,359,8
590,52816.4,90.1,5171,7460136,40220,897552926432,430,43,430,430,3750183,3750182,21524,438647,0,460171,511487,8407,0,0,0,154,194,296,736,326,533,4,453,359,8
591,52906.5,90.1,5118,6959195,40220,781595812829,377,37,376,376,3499712,3499712,18719,370513,0,389232,380327,17312,1,0,464544,154,194,296,736,326,533,4,453,359,8
592,52996.5,90.0,5183,7511451,40220,901901443742,432,43,432,432,3775840,3775840,21668,423991,0,445659,415191,47780,0,0,0,154,194,296,736,326,533,4,453,359,8
593,53086.7,90.2,5190,7554237,40220,906219415380,434,43,434,434,3797233,3797233,21792,423491,0,445283,492165,898,0,0,0,154,194,296,737,327,533,4,453,359,8
594,53176.8,90.0,5183,7427796,40220,891227222511,427,43,427,427,3734013,3734012,21428,437275,0,458703,424506,35095,0,0,0,154,194,296,737,327,533,4,453,360,8
595,53266.9,90.1,5142,6957138,40220,802744563648,386,39,385,385,3498684,3498683,19248,382756,0,402004,404484,32615,1,0,277182,154,194,296,737,327,533,4,453,360,8
596,53356.9,90.0,5199,7556854,40220,904183264074,433,43,433,433,3798542,3798541,21780,450578,0,472358,502362,2611,0,0,0,154,195,296,737,327,533,4,453,360,8
597,53447.0,90.1,5202,7611226,40220,910743561123,436,44,436,436,3825728,3825727,21938,447565,0,469503,399642,72472,0,0,0,154,195,296,738,327,533,4,453,360,8
598,53537.1,90.1,5148,6941971,40220,792669689574,382,38,381,381,3491100,3491100,19077,374963,0,394040,432443,34069,1,0,322816,154,195,296,738,327,533,4,453,361,8
599,53627.3,90.2,5200,7582356,40220,906509249935,434,43,434,434,3811293,3811292,21832,424671,0,446503,429233,51339,0,0,0,154,195,296,738,327,533,4,453,361,8
600,53717.3,90.1,5154,7404327,40220,784145865268,378,38,377,377,3722278,3722278,18908,379631,0,398539,416174,33704,1,0,839188,154,195,296,738,327,533,4,453,361,8
601,53807.3,90.0,5197,7275577,40220,867919337783,416,41,416,416,3657903,3657903,20956,405945,0,426901,395776,64829,0,0,0,154,195,296,739,327,533,4,453,361,8
602,53897.4,90.1,5211,7529707,40220,898021964707,430,43,430,430,3784968,3784968,21695,425437,0,447132,459752,52209,0,0,0,154,195,296,739,327,533,4,453,362,8
603,53987.4,90.1,5151,7110117,40220,767048298394,370,37,369,369,3575173,3575173,18513,364325,0,382838,411076,23971,1,0,676700,154,195,296,739,327,533,4,453,362,8
604,54077.7,90.2,5216,7459227,40220,887350679676,425,42,425,425,3749728,3749728,21480,418876,0,440356,428059,36268,0,0,0,154,195,296,739,327,533,4,453,362,8
605,54167.7,90.0,5228,7593417,40220,902404844651,432,43,432,432,3816823,3816823,21876,436664,0,458540,414787,80021,0,0,0,154,195,296,740,327,533,4,453,362,8
606,54257.8,90.1,5231,7648163,40220,908885034954,435,44,435,435,3844196,3844196,22035,439379,0,461414,527258,14177,0,0,0,154,195,296,740,327,533,4,454,362,8
607,54347.9,90.1,5226,7558927,40220,898154218270,430,43,430,430,3799578,3799578,21770,435585,0,457355,434037,37495,0,0,0,154,195,296,740,327,533,4,454,362,8
608,54438.0,90.1,5239,7627031,40220,904640033432,433,43,433,433,3833630,3833630,21973,441602,0,463575,451205,49865,0,0,0,154,195,296,740,327,533,4,454,362,8
609,54528.1,90.1,5232,7414358,40220,878891991371,421,42,421,421,3727294,3727293,21357,435188,0,456545,422520,83890,0,0,0,154,195,296,741,327,533,4,454,362,8
610,54618.2,90.1,5249,7725240,40220,915437179238,438,43,438,438,3882735,3882734,22258,438034,0,460292,533729,10453,0,0,0,154,195,296,741,327,533,4,455,362,8
611,54708.2,90.1,5243,7617415,40220,902558709557,432,43,432,432,3828822,3828822,21940,441771,0,463711,440183,33981,0,0,0,154,195,296,741,327,533,4,455,362,8
612,54798.4,90.1,5208,7096194,40220,803817940094,387,38,386,386,3568212,3568211,19544,386323,0,405867,425483,14365,1,0,304980,154,195,296,741,327,533,4,455,362,8
613,54888.4,90.0,5252,8549755,-1000468,887591377389,426,43,425,425,3774648,3774648,21629,447334,1040,470003,413452,70916,1,0,1040688,154,195,296,742,327,533,4,455,362,8
614,54978.5,90.2,5250,7490744,40220,885482001694,424,42,424,424,3765487,3765486,21576,419086,0,440662,464250,47328,0,0,0,154,195,296,742,327,533,4,455,363,8
615,55068.5,90.0,5259,7663203,40220,904832798522,433,43,433,433,3851716,3851716,22053,445851,0,467904,465664,49568,0,0,0,154,195,296,742,327,533,4,455,363,8
616,55158.6,90.1,5271,7713380,40220,909171273843,435,44,435,435,3876805,3876804,22199,460559,0,482758,525942,6384,0,0,0,154,196,296,742,327,533,4,455,363,8
617,55248.8,90.1,5263,7566248,40220,892108503122,427,43,427,427,3803239,3803238,21775,439144,0,460919,406895,60408,0,0,0,154,196,296,743,327,533,4,455,363,8
618,55338.9,90.1,5217,6942705,40220,791215171799,381,38,380,380,3491467,3491467,19285,392163,0,411448,449183,22673,1,0,236624,154,196,296,743,327,533,4,455,364,8
619,55428.9,90.0,5264,7591993,40220,894317712428,428,43,428,428,3816111,3816111,21828,435885,0,457713,451603,28783,0,0,0,154,196,296,743,327,533,4,455,364,8
620,55519.0,90.1,5280,7715869,40220,907246367450,434,43,434,434,3878049,3878049,22186,434503,0,456689,456702,28770,0,0,0,154,196,296,743,327,533,4,455,364,8
621,55609.2,90.2,5227,6796527,40220,780566949561,376,37,375,375,3418378,3418378,19082,378806,0,397888,388569,38089,1,0,156992,154,196,296,744,327,533,4,455,364,8
622,55699.2,90.0,5230,7143515,-409904,787047853077,379,37,378,378,3366810,3366810,19238,374863,450,394551,432008,632,1,0,450124,154,196,296,744,327,533,4,455,364,8
623,55789.2,90.0,5279,7526191,40220,883706272331,423,42,423,423,3783210,3783210,21643,422385,0,444028,440627,4033,0,0,0,154,196,296,744,327,533,4,455,364,8
624,55879.3,90.1,5292,7594716,40220,890192638493,426,43,426,426,3817473,3817472,21842,437652,0,459494,452697,10830,0,0,0,154,196,296,744,327,533,4,455,364,8
625,55969.5,90.2,5306,7767945,40220,909541537769,435,43,435,435,3904087,3904087,22345,430321,0,452666,409010,54486,0,0,0,154,196,296,745,327,533,4,455,364,8
626,56059.6,90.1,5298,7619805,40220,892397379147,427,42,427,427,3830017,3830017,21915,421261,0,443176,466990,30672,0,0,0,154,196,296,745,327,533,4,455,365,8
627,56149.7,90.1,5247,7343072,40220,780749989079,376,37,375,375,3691651,3691650,19160,370880,0,390040,321712,99000,1,0,674700,154,196,296,745,327,533,4,455,365,8
628,56239.9,90.1,5306,7689437,40220,898881834874,430,43,430,430,3864833,3864833,22100,437911,0,460011,550168,8843,0,0,0,155,196,296,745,327,533,4,455,365,8
629,56329.9,90.1,5310,7763653,40220,907472469856,434,43,434,434,3901941,3901941,22316,434445,0,456761,412108,53496,0,0,0,155,196,296,746,327,533,4,455,365,8
630,56420.1,90.2,5258,7670794,40220,793691660551,382,38,381,381,3855512,3855511,19498,381452,0,400950,450396,4050,1,0,886144,155,196,296,746,327,533,4,455,366,8
631,56510.1,90.0,5297,7529923,40220,879612681099,421,42,421,421,3785076,3785076,21617,440242,0,461859,458359,7550,0,0,0,155,196,296,746,327,533,4,455,366,8
632,56600.2,90.1,5273,7747364,40220,804491202728,387,39,386,386,3893797,3893796,19805,397966,0,417771,212660,212661,1,0,851400,155,196,296,746,327,533,4,455,366,8
633,56690.3,90.1,5319,7766015,40220,905423038388,433,43,433,433,3903122,3903122,22312,450029,0,472341,621014,63988,0,0,0,155,196,297,746,327,533,4,455,366,8
634,56780.5,90.2,5319,7766015,40220,905423047865,433,43,433,433,3903122,3903122,22312,430812,0,453124,486856,30256,0,0,0,155,196,297,746,327,533,4,455,367,8
635,56870.7,90.2,5320,7792161,40220,907592424160,434,43,434,434,3916195,3916195,22366,429301,0,451667,470004,11919,0,0,0,155,196,297,746,327,533,4,455,367,8
636,56960.9,90.2,5275,7560914,40220,807735366089,379,38,378,378,3800572,3800571,19422,381130,0,400552,206234,206237,1,0,794124,155,196,297,746,327,533,4,455,367,8
637,57050.9,90.0,5275,7772663,40220,787373893455,379,38,378,378,3906446,3906446,19420,396150,0,415570,598292,23515,1,0,1006434,155,196,298,746,327,533,4,455,367,8
638,57141.1,90.1,5318,7581943,40220,881863164445,422,42,422,422,3811086,3811086,21768,429405,0,451173,470888,3800,0,0,0,155,196,298,746,327,533,4,455,368,8
639,57231.4,90.3,5325,7719831,40220,896917660598,429,43,429,429,3880030,3880030,22146,430339,0,452485,344047,112238,0,0,0,155,196,298,746,327,533,4,455,368,8
640,57321.5,90.1,5327,7670473,40220,890495415344,426,42,426,426,3855351,3855351,22008,436256,0,458264,568527,1975,0,0,0,156,196,298,746,327,533,4,455,368,8
641,57411.6,90.1,5327,7670473,40220,890496126143,426,42,426,426,3855351,3855351,22008,437474,0,459482,412100,49357,0,0,0,156,196,298,747,327,533,4,455,368,8
642,57501.7,90.2,5325,7633146,40220,886237138383,424,42,424,424,3836688,3836687,21900,426544,0,448444,487807,9994,0,0,0,156,196,298,747,327,533,4,455,369,8
643,57591.9,90.2,5284,6858897,40220,796064784770,382,38,382,382,3449563,3449563,19649,388243,0,407892,325778,92108,0,1,0,156,196,298,747,327,533,4,455,369,8
644,57682.1,90.2,5334,7721912,40220,894869483211,428,43,428,428,3881071,3881070,22136,452167,0,474303,553273,13138,0,0,0,156,197,298,747,327,533,4,455,369,8
645,57772.1,90.1,5334,7721912,40220,894980402275,428,43,428,428,3881071,3881070,22136,441228,0,463364,421713,54789,0,0,0,156,197,298,748,327,533,4,455,369,8
646,57862.3,90.2,5331,7665806,40220,888574104728,425,43,425,425,3853018,3853017,21974,442726,0,464700,504135,15354,0,0,0,156,197,298,748,327,533,4,455,370,8
647,57952.6,90.3,5343,7898016,40220,914365995992,437,44,437,437,3969123,3969122,22622,453851,0,476473,482409,9418,0,0,0,156,197,298,748,327,533,4,455,370,8
648,58042.7,90.2,5344,7742677,40220,895079507430,428,43,428,428,3891453,3891453,22176,439073,0,461249,235332,235335,0,0,0,156,197,298,748,327,533,4,455,370,8
649,58132.8,90.0,5347,7798959,40220,901521862961,431,43,431,431,3919594,3919594,22338,439426,0,461764,645096,52003,0,0,0,156,197,299,748,327,533,4,455,370,8
650,58222.8,90.1,5315,8091945,40220,830655017102,399,40,398,398,4066087,4066087,20559,425594,0,446153,488427,9729,1,0,909720,156,197,299,748,327,533,4,455,370,8
651,58313.0,90.2,5348,7730563,40220,892952441600,427,42,427,427,3885396,3885396,22142,432545,0,454687,352843,111573,0,0,0,156,197,299,748,327,533,4,455,370,8
652,58403.2,90.2,5302,6880132,40220,781303824270,376,38,375,375,3460181,3460180,19355,390009,0,409364,503677,17260,1,0,115280,156,197,299,748,327,533,4,455,370,8
653,58493.2,90.0,5358,7743843,40220,892993344025,427,42,427,427,3892036,3892036,22182,441691,0,463873,426143,54990,0,0,0,156,197,299,749,327,533,4,455,370,8
654,58583.3,90.0,5357,7725045,40220,890882301819,426,42,426,426,3882637,3882637,22128,436184,0,458312,506649,6653,0,0,0,156,197,299,749,327,533,4,455,371,8
655,58673.3,90.0,5364,7864275,40220,905936899521,433,43,433,433,3952252,3952252,22506,436070,0,458576,355194,110035,0,0,0,156,197,299,749,327,533,4,455,371,8
656,58763.5,90.2,5362,7739128,40220,890925197588,426,43,426,426,3889679,3889678,22148,443881,0,466029,568789,7275,0,0,0,156,198,299,749,327,533,4,455,371,8
657,58853.6,90.1,5371,7908724,40220,910364296288,435,44,435,435,3974477,3974476,22634,446422,0,469056,425881,50450,0,0,0,156,198,299,750,327,533,4,455,371,8
658,58943.8,90.2,5366,7814474,40220,899663437367,430,43,430,430,3927352,3927351,22364,447980,0,470344,516131,4663,0,0,0,156,198,299,750,327,533,4,455,372,8
659,59033.9,90.1,5364,7784290,40220,895390878400,428,43,428,428,3912260,3912259,22256,439137,0,461393,356592,109464,0,0,0,156,198,299,750,327,533,4,455,372,8
660,59124.1,90.2,5325,7529942,40220,798774726488,384,38,383,383,3785086,3785085,19847,390715,0,410562,509126,10900,1,0,584640,156,198,299,750,327,533,4,455,372,8
661,59214.2,90.1,5379,7892093,40220,906169732349,433,43,433,433,3966161,3966161,22566,448408,0,470974,430814,51060,0,0,0,156,198,299,751,327,533,4,455,372,8
662,59304.4,90.2,5324,7504763,40220,785947204873,378,38,377,377,3772496,3772496,19544,402440,0,421984,236522,236522,1,0,665856,156,198,299,751,327,533,4,455,372,8
663,59394.4,90.0,5382,7948811,40220,912648701577,436,44,436,436,3994520,3994520,22728,464276,0,487004,626548,96978,0,0,0,156,198,299,751,327,534,4,455,372,8
664,59484.6,90.1,5335,7643180,40220,809613359050,389,39,388,388,3841705,3841704,20140,405699,0,425839,512522,10295,1,0,597360,156,198,299,751,327,534,4,455,372,8
665,59574.7,90.1,5337,6994628,40220,803190793460,385,38,385,385,3517429,3517428,19995,391426,0,411421,402923,18793,0,1,0,156,198,299,752,327,534,4,455,372,8
666,59664.8,90.2,5386,7936678,40220,910598871178,435,43,435,435,3988454,3988453,22694,451526,0,474220,246506,246507,0,0,0,156,198,299,752,327,534,4,455,372,8
667,59754.9,90.1,5391,8031333,40220,921336279766,440,44,440,440,4035781,4035781,22964,448053,0,471017,628016,89508,0,0,0,156,198,299,752,327,535,4,455,372,8
668,59844.9,90.0,5376,7747605,40220,889164432787,425,42,425,425,3893917,3893917,22154,425522,0,447676,521721,15463,0,0,0,156,198,299,752,327,535,4,455,372,8
669,59935.0,90.1,5386,7848802,40220,899921056001,430,43,430,430,3944516,3944515,22444,450373,0,472817,438416,49864,0,0,0,156,198,299,753,327,535,4,455,372,8
670,60025.0,90.0,5382,7773136,40220,891364978882,426,43,426,426,3906683,3906682,22228,441967,0,464195,512188,1871,0,0,0,156,198,299,753,327,535,4,455,372,8
671,60115.2,90.2,5388,7798700,40220,893531586306,427,42,427,427,3919465,3919464,22302,432165,0,454467,356772,99566,0,0,0,156,198,299,753,327,535,4,455,372,8
672,60205.3,90.1,5385,7653894,40220,876370821564,419,42,419,419,3847062,3847061,21890,441272,0,463162,540635,22093,0,0,0,156,198,299,753,327,535,4,455,372,8
