SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
993,30847.4,32.0,26,0,0,175,0,0,150,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
994,30879.2,31.8,26,0,0,212,0,0,154,28,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
995,30911.1,31.9,26,0,0,186,0,0,161,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
996,30943.0,31.9,26,0,0,183,0,0,157,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
997,30975.0,32.0,26,0,0,203,0,0,150,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
998,31006.8,31.9,26,0,0,193,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
999,31038.7,31.9,26,0,0,197,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1000,31070.5,31.8,26,0,0,183,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1001,31102.3,31.9,26,0,0,214,0,0,157,26,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1002,31134.1,31.8,26,0,0,181,0,0,148,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1003,31166.1,32.0,26,0,0,190,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1004,31197.8,31.8,26,0,0,176,0,0,151,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1005,31229.7,31.9,26,0,0,183,0,0,148,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1006,31261.6,31.9,26,0,0,199,0,0,155,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1007,31293.5,31.8,26,0,0,191,0,0,155,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1008,31325.3,31.8,26,0,0,185,0,0,150,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1009,31357.1,31.8,26,0,0,179,0,0,145,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1010,31388.9,31.8,26,0,0,200,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1011,31420.7,31.8,26,0,0,189,0,0,149,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1012,31452.4,31.7,26,0,0,193,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1013,31484.2,31.8,26,0,0,194,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1014,31516.2,32.0,26,0,0,183,0,0,154,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1015,31548.1,31.9,26,0,0,218,0,0,157,28,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1016,31580.1,32.0,26,0,0,189,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1017,31612.0,32.0,26,0,0,194,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1018,31643.9,31.8,26,0,0,175,0,0,151,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1019,31675.7,31.9,26,0,0,193,0,0,156,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1020,31707.7,32.0,26,0,0,181,0,0,153,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1021,31739.7,31.9,26,0,0,185,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1022,31771.6,31.9,26,0,0,199,0,0,155,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1023,31803.5,31.9,26,0,0,202,0,0,157,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1024,31835.5,32.0,26,0,0,187,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1025,31867.4,31.9,26,0,0,202,0,0,154,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1026,31899.2,31.8,26,0,0,185,0,0,148,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1027,31931.1,32.0,26,0,0,184,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1028,31963.1,31.9,26,0,0,184,0,0,155,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1029,31994.9,31.9,26,0,0,184,0,0,156,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1030,32026.9,32.0,26,0,0,181,0,0,153,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1031,32058.8,32.0,26,0,0,187,0,0,151,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1032,32090.6,31.8,26,0,0,201,0,0,152,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1033,32122.5,31.9,26,0,0,198,0,0,155,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1034,32154.3,31.8,26,0,0,191,0,0,150,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1035,32186.2,31.9,26,0,0,175,0,0,145,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1036,32218.2,32.0,26,0,0,202,0,0,154,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1037,32250.1,31.9,26,0,0,182,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1038,32282.1,32.0,26,0,0,216,0,0,158,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1039,32313.9,31.8,26,0,0,179,0,0,146,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1040,32345.9,32.0,26,0,0,202,0,0,152,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1041,32377.8,31.9,26,0,0,189,0,0,158,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1042,32409.6,31.9,26,0,0,197,0,0,155,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1043,32441.6,31.9,26,0,0,205,0,0,156,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1044,32473.5,31.9,26,0,0,185,0,0,151,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1045,32505.3,31.9,26,0,0,192,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1046,32537.2,31.9,26,0,0,200,0,0,153,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1047,32569.0,31.8,26,0,0,194,0,0,156,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1048,32600.8,31.8,26,0,0,193,0,0,151,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1049,32632.6,31.8,26,0,0,180,0,0,152,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1050,32664.3,31.8,26,0,0,198,0,0,153,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1051,32696.2,31.9,26,0,0,184,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1052,32728.2,31.9,26,0,0,187,0,0,148,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1053,32760.1,32.0,26,0,0,194,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1054,32792.1,32.0,26,0,0,189,0,0,150,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1055,32824.1,32.0,26,0,0,196,0,0,158,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1056,32855.8,31.7,26,0,0,193,0,0,150,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1057,32887.6,31.8,26,0,0,184,0,0,154,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1058,32919.6,32.0,26,0,0,189,0,0,151,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1059,32951.6,32.0,26,0,0,181,0,0,150,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1060,32983.4,31.9,26,0,0,197,0,0,149,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1061,33015.3,31.9,26,0,0,176,0,0,150,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1062,33047.1,31.8,26,0,0,179,0,0,153,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1063,33079.1,32.0,26,0,0,186,0,0,154,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1064,33111.0,31.9,26,0,0,192,0,0,157,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1065,33142.9,31.9,26,0,0,192,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1066,33174.7,31.8,26,0,0,193,0,0,151,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1067,33206.6,31.9,26,0,0,197,0,0,151,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1068,33238.5,31.9,26,0,0,196,0,0,153,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1069,33270.4,31.9,26,0,0,206,0,0,158,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1070,33302.3,31.9,26,0,0,181,0,0,147,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1071,33334.2,31.9,26,0,0,192,0,0,156,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1072,33366.0,31.8,26,0,0,183,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1073,33397.8,31.8,26,0,0,186,0,0,154,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1074,33429.6,31.8,26,0,0,185,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1075,33461.6,32.0,26,0,0,193,0,0,155,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1076,33493.6,32.0,26,0,0,196,0,0,149,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1077,33525.5,31.9,26,0,0,172,0,0,149,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1078,33557.3,31.9,26,0,0,193,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1079,33589.3,32.0,26,0,0,180,0,0,147,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1080,33621.0,31.7,26,0,0,192,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1081,33652.9,31.9,26,0,0,201,0,0,154,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1082,33684.9,31.9,26,0,0,197,0,0,154,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1083,33716.9,32.0,26,0,0,200,0,0,159,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1084,33748.7,31.9,26,0,0,188,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1085,33780.5,31.8,26,0,0,177,0,0,148,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1086,33812.5,32.0,26,0,0,197,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1087,33844.5,32.0,26,0,0,202,0,0,152,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1088,33876.3,31.7,26,0,0,204,0,0,152,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1089,33908.1,31.9,26,0,0,181,0,0,152,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1090,33940.1,32.0,26,0,0,199,0,0,152,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1091,33972.0,31.9,26,0,0,183,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1092,34003.9,32.0,26,0,0,195,0,0,156,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1093,34035.8,31.9,26,0,0,197,0,0,150,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1094,34067.8,32.0,26,0,0,190,0,0,150,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1095,34099.5,31.7,26,0,0,199,0,0,150,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1096,34131.2,31.7,26,0,0,189,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1097,34163.1,31.9,26,0,0,198,0,0,147,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1098,34195.0,31.9,26,0,0,191,0,0,149,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1099,34226.9,31.9,26,0,0,184,0,0,152,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1100,34258.8,31.8,26,0,0,196,0,0,151,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1101,34290.7,31.9,26,0,0,211,0,0,152,26,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1102,34322.6,32.0,26,0,0,180,0,0,146,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1103,34354.6,32.0,26,0,0,196,0,0,155,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1104,34386.4,31.8,26,0,0,179,0,0,152,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1105,34418.3,31.8,26,0,0,210,0,0,157,26,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1106,34450.2,31.9,26,0,0,197,0,0,155,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1107,34482.0,31.9,26,0,0,183,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1108,34514.0,32.0,26,0,0,191,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1109,34545.9,31.9,26,0,0,193,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1110,34577.8,31.9,26,0,0,187,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1111,34609.6,31.8,26,0,0,189,0,0,151,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1112,34641.5,31.9,26,0,0,187,0,0,152,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1113,34673.4,31.9,26,0,0,194,0,0,150,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1114,34705.3,31.9,26,0,0,193,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1115,34737.3,32.0,26,0,0,198,0,0,152,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1116,34769.1,31.9,26,0,0,178,0,0,150,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1117,34801.1,31.9,26,0,0,206,0,0,154,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1118,34832.8,31.8,26,0,0,178,0,0,149,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1119,34864.8,32.0,26,0,0,199,0,0,149,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1120,34896.6,31.8,26,0,0,193,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1121,34928.6,32.0,26,0,0,201,0,0,147,26,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1122,34960.5,31.9,26,0,0,195,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1123,34992.4,31.9,26,0,0,212,0,0,158,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1124,35024.2,31.8,26,0,0,189,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1125,35056.2,32.0,26,0,0,189,0,0,156,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1126,35088.2,32.0,26,0,0,190,0,0,154,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1127,35120.0,31.8,26,0,0,207,0,0,152,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1128,35151.9,31.9,26,0,0,210,0,0,156,27,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1129,35183.8,31.8,26,0,0,191,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1130,35215.7,31.9,26,0,0,193,0,0,149,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1131,35247.5,31.8,26,0,0,203,0,0,154,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1132,35279.4,31.9,26,0,0,211,0,0,154,27,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1133,35311.1,31.8,26,0,0,196,0,0,151,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1134,35343.1,31.9,26,0,0,179,0,0,155,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1135,35374.9,31.8,26,0,0,192,0,0,151,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1136,35406.8,31.9,26,0,0,199,0,0,152,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1137,35438.7,31.9,26,0,0,177,0,0,149,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1138,35470.7,32.0,26,0,0,191,0,0,155,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1139,35502.5,31.8,26,0,0,195,0,0,155,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1140,35534.4,31.9,26,0,0,179,0,0,153,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1141,35566.4,32.0,26,0,0,197,0,0,149,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1142,35598.4,32.0,26,0,0,183,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1143,35630.3,31.9,26,0,0,184,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1144,35662.1,31.8,26,0,0,186,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1145,35694.1,32.0,26,0,0,198,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1146,35726.0,31.9,26,0,0,198,0,0,156,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1147,35757.9,32.0,26,0,0,193,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1148,35789.8,31.9,26,0,0,192,0,0,147,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1149,35821.8,31.9,26,0,0,193,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1150,35853.7,32.0,26,0,0,200,0,0,153,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1151,35885.6,31.9,26,0,0,199,0,0,154,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1152,35917.6,31.9,26,0,0,208,0,0,160,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1153,35949.4,31.8,26,0,0,187,0,0,156,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1154,35981.3,31.9,26,0,0,187,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
1155,36013.2,31.9,26,0,0,189,0,0,152,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,5,0,3,0,0
