SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
993,29680.4,30.0,4,42,12,335,3,0,143,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
994,29710.3,29.9,4,42,12,320,3,0,140,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
995,29740.2,29.9,4,42,12,314,3,0,143,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
996,29770.1,29.9,4,42,12,314,3,0,141,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
997,29800.0,29.9,4,42,12,313,3,0,141,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
998,29829.9,29.9,4,42,12,317,3,0,139,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
999,29859.8,29.9,4,42,12,338,3,0,144,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,29889.8,30.0,4,42,12,332,3,0,148,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,29919.6,29.8,4,42,12,335,3,0,143,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,29949.5,29.9,4,42,12,307,3,0,140,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,29979.4,29.9,4,42,12,338,3,0,141,22,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,30009.4,30.0,4,42,12,305,3,0,141,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,30039.4,30.0,4,42,12,337,3,0,143,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,30069.3,30.0,4,42,12,313,3,0,143,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,30099.2,29.9,4,42,12,307,3,0,143,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,30129.1,29.9,4,42,12,323,3,0,144,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,30159.1,29.9,4,42,12,361,3,0,149,22,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,30188.9,29.8,4,42,12,322,3,0,144,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,30218.8,30.0,4,42,12,317,3,0,140,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,30248.7,29.8,4,42,12,319,3,0,143,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,30278.6,29.9,4,42,12,338,3,0,147,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,30308.5,29.9,4,42,12,356,3,0,147,22,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,30338.5,30.0,4,42,12,308,3,0,140,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,30368.4,29.9,4,42,12,313,3,0,141,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,30398.2,29.8,4,42,12,317,3,0,143,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,30428.1,30.0,4,42,12,317,3,0,144,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,30458.0,29.9,4,42,12,311,3,0,141,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,30488.0,30.0,4,42,12,319,3,0,146,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,30517.8,29.8,4,42,12,335,3,0,141,21,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,30547.8,30.0,4,42,12,356,3,0,146,23,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,30577.7,29.9,4,42,12,330,3,0,146,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,30607.6,29.9,3,26,6,300,2,0,142,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,30637.4,29.8,4,42,12,313,3,0,141,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,30667.2,29.8,4,42,12,329,3,0,144,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,30697.1,29.9,4,42,12,320,3,0,144,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,30727.1,29.9,4,42,12,336,3,0,145,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,30757.0,29.9,4,42,12,320,3,0,140,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,30787.0,30.0,4,42,12,302,3,0,140,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,30816.9,29.9,4,42,12,308,3,0,138,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,30846.7,29.9,4,42,12,305,3,0,142,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,30876.5,29.8,3,26,6,300,2,0,140,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,30906.5,30.0,4,42,12,335,3,0,144,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,30936.4,30.0,4,42,12,317,3,0,145,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,30966.4,30.0,4,42,12,310,3,0,140,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,30996.2,29.8,4,42,12,331,3,0,142,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,31026.0,29.9,4,42,12,341,3,0,143,21,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,31056.0,29.9,4,42,12,340,3,0,145,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,31085.9,30.0,4,42,12,356,3,0,144,25,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,31115.8,29.8,4,42,12,338,3,0,142,21,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,31145.7,30.0,4,42,12,302,3,0,142,9,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,31175.6,29.9,4,42,12,350,3,0,146,21,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,31205.6,30.0,4,42,12,320,3,0,142,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,31235.5,30.0,4,42,12,322,3,0,145,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,31265.4,29.9,4,42,12,322,3,0,145,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,31295.2,29.8,4,42,12,331,3,0,146,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,31324.9,29.7,4,42,12,314,3,0,141,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,31354.8,29.9,4,42,12,326,3,0,147,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,31384.6,29.8,4,42,12,326,3,0,144,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,31414.4,29.8,4,42,12,335,3,0,142,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,31444.4,30.0,4,42,12,338,3,0,149,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,31474.4,29.9,3,26,6,296,2,0,141,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,31504.3,30.0,4,42,12,314,3,0,141,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,31534.2,29.9,4,42,12,317,3,0,143,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,31564.1,29.9,4,42,12,313,3,0,142,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,31594.1,30.0,4,42,12,314,3,0,140,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,31624.0,29.9,4,42,12,326,3,0,145,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,31653.9,29.9,4,42,12,317,3,0,141,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,31683.6,29.8,4,42,12,329,3,0,144,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,31713.4,29.8,4,42,12,338,3,0,144,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,31743.3,29.9,4,42,12,343,3,0,142,23,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,31773.2,29.9,4,42,12,311,3,0,142,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,31803.1,29.8,4,42,12,335,3,0,142,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,31833.0,29.9,4,42,12,304,3,0,140,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,31862.8,29.8,4,42,12,311,3,0,139,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,31892.7,29.9,4,42,12,305,3,0,140,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,31922.5,29.8,4,42,12,331,3,0,145,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,31952.4,29.9,4,42,12,320,3,0,143,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,31982.2,29.8,4,42,12,323,3,0,144,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,32012.1,29.9,4,42,12,314,3,0,140,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,32041.9,29.9,4,42,12,323,3,0,142,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,32071.9,29.9,4,42,12,319,3,0,141,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,32101.7,29.8,4,42,12,334,3,0,148,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,32131.6,29.9,4,42,12,326,3,0,144,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,32161.5,29.9,4,42,12,334,3,0,143,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,32191.3,29.8,4,42,12,329,3,0,144,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,32221.1,29.8,4,42,12,332,3,0,145,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,32250.8,29.7,3,26,6,300,2,0,140,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,32280.8,30.0,3,26,6,300,2,0,143,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,32310.6,29.9,4,42,12,319,3,0,142,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,32340.6,29.9,4,42,12,322,3,0,140,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,32370.4,29.9,4,42,12,308,3,0,141,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,32400.4,29.9,4,42,12,334,3,0,144,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,32430.4,30.0,4,42,12,353,3,0,146,22,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,32460.2,29.9,4,42,12,335,3,0,143,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,32490.0,29.8,4,42,12,320,3,0,141,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,32519.9,29.9,4,42,12,311,3,0,144,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,32549.8,29.9,4,42,12,316,3,0,145,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,32579.8,30.0,3,26,6,300,2,0,142,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,32609.8,30.0,4,42,12,305,3,0,138,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,32639.6,29.7,4,42,12,325,3,0,144,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,32669.5,29.9,4,42,12,302,3,0,138,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,32699.4,30.0,3,26,6,298,2,0,141,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,32729.3,29.9,4,42,12,326,3,0,143,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,32759.2,29.9,4,42,12,314,3,0,141,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,32789.2,30.0,4,42,12,313,3,0,140,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,32819.0,29.8,4,42,12,322,3,0,141,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,32849.0,29.9,4,42,12,323,3,0,146,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,32878.8,29.8,4,42,12,311,3,0,141,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,32908.8,30.0,4,42,12,307,3,0,140,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,32938.6,29.9,4,42,12,317,3,0,147,9,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,32968.6,29.9,4,42,12,344,3,0,147,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,32998.4,29.8,4,42,12,341,3,0,148,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,33028.2,29.8,4,42,12,320,3,0,144,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,33057.9,29.7,4,42,12,320,3,0,143,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,33087.7,29.8,4,42,12,320,3,0,145,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,33117.6,29.9,4,42,12,307,3,0,146,7,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,33147.6,30.0,4,42,12,347,3,0,147,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,33177.6,30.0,4,42,12,320,3,0,147,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,33207.5,29.9,4,42,12,304,3,0,143,9,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,33237.3,29.8,4,42,12,305,3,0,141,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,33267.2,29.9,4,42,12,314,3,0,143,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,33297.0,29.8,4,42,12,317,3,0,144,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,33327.0,30.0,4,42,12,329,3,0,143,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,33356.8,29.9,4,42,12,304,3,0,140,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,33386.7,29.9,4,42,12,341,3,0,146,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,33416.5,29.8,4,42,12,332,3,0,141,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,33446.5,30.0,4,42,12,316,3,0,143,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,33476.4,29.9,4,42,12,323,3,0,143,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1121,33506.1,29.8,4,42,12,307,3,0,137,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,33536.0,29.9,4,42,12,305,3,0,141,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,33565.9,29.9,4,42,12,314,3,0,144,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1124,33595.8,29.9,4,42,12,337,3,0,143,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,33625.8,30.0,4,42,12,342,3,0,142,23,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,33655.8,30.0,4,42,12,307,3,0,142,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,33685.7,30.0,4,42,12,302,3,0,140,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,33715.5,29.8,4,42,12,338,3,0,145,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,33745.4,29.9,3,26,6,300,2,0,137,13,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,33775.2,29.9,4,42,12,337,3,0,146,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,33805.1,29.9,4,42,12,314,3,0,142,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1132,33835.1,30.0,4,42,12,320,3,0,142,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,33865.0,30.0,4,42,12,317,3,0,143,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,33894.6,29.5,4,42,12,314,3,0,143,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,33924.4,29.8,3,26,6,300,2,0,141,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,33954.4,30.0,4,42,12,311,3,0,141,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,33984.4,30.0,4,42,12,314,3,0,142,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,34014.1,29.8,4,42,12,320,3,0,143,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,34044.0,29.9,4,42,12,310,3,0,141,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1140,34073.9,29.9,4,42,12,302,3,0,142,9,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,34103.8,29.9,4,42,12,356,3,0,150,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,34133.7,29.9,4,42,12,326,3,0,144,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,34163.7,29.9,4,42,12,317,3,0,146,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,34193.6,29.9,4,42,12,349,3,0,142,25,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,34223.6,30.0,4,42,12,332,3,0,142,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,34253.5,29.9,4,42,12,308,3,0,140,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,34283.4,29.9,4,42,12,338,3,0,145,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,34313.4,30.0,4,42,12,334,3,0,145,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,34343.2,29.8,4,42,12,331,3,0,146,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1150,34373.1,29.9,4,42,12,319,3,0,143,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1151,34403.1,29.9,4,42,12,329,3,0,143,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,34432.9,29.9,4,42,12,332,3,0,144,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,34462.9,29.9,4,42,12,314,3,0,140,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,34492.8,29.9,4,42,12,320,3,0,143,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1155,34522.7,29.9,4,42,12,316,3,0,141,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,34552.4,29.7,4,42,12,310,3,0,143,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1157,34582.4,30.0,4,42,12,319,3,0,143,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1158,34612.3,30.0,4,42,12,320,3,0,143,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,34642.2,29.9,4,42,12,344,3,0,147,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,34672.2,30.0,4,42,12,305,3,0,139,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,34702.1,29.9,4,42,12,320,3,0,145,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,34731.9,29.9,4,42,12,329,3,0,143,17,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,34761.8,29.9,4,42,12,332,3,0,147,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,34791.7,29.9,4,42,12,341,3,0,144,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1165,34821.6,29.9,4,42,12,311,3,0,142,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,34851.6,30.0,4,42,12,323,3,0,142,16,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,34881.5,29.9,4,42,12,343,3,0,145,20,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,34911.2,29.8,4,42,12,329,3,0,142,18,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,34941.1,29.8,3,26,6,300,2,0,135,15,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,34970.9,29.8,4,42,12,320,3,0,143,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,35000.6,29.7,4,42,12,316,3,0,141,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,35030.5,29.9,4,42,12,308,3,0,142,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,35060.4,29.9,4,42,12,319,3,0,144,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,35090.4,30.0,4,42,12,308,3,0,142,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,35120.3,29.9,4,42,12,332,3,0,147,14,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1176,35150.2,29.9,4,42,12,302,3,0,141,10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1177,35180.1,29.9,4,42,12,307,3,0,142,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1178,35210.1,29.9,4,42,12,317,3,0,141,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,35239.9,29.8,4,42,12,335,3,0,149,13,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,35269.7,29.8,4,42,12,305,3,0,141,11,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,35299.7,30.0,4,42,12,308,3,0,141,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,35329.5,29.8,3,26,6,298,2,0,138,11,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1183,35359.4,29.9,4,42,12,319,3,0,145,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,35389.3,29.9,3,26,6,300,2,0,140,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1185,35419.2,29.9,3,26,6,296,2,0,141,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,35449.1,29.9,4,42,12,302,3,0,142,9,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,35479.0,30.0,4,42,12,317,3,0,144,12,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1188,35509.0,29.9,4,42,12,341,3,0,145,19,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
