SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
978,34492.6,34.1,5,60,-6,413,4,0,164,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,34528.6,36.0,5,60,-6,415,4,0,170,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,34564.1,35.5,5,60,-6,413,4,0,172,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,34598.5,34.4,5,60,-6,413,4,0,167,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,34628.8,30.4,4,42,-10,302,3,0,138,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,34663.3,34.4,5,60,-6,413,4,0,164,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,34698.5,35.2,5,60,-6,413,4,0,171,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,34734.1,35.6,5,60,-6,413,4,0,168,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,34768.8,34.7,5,60,-6,413,4,0,165,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,34804.0,35.2,5,60,-6,413,4,0,167,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,34840.0,36.0,5,60,-6,413,4,0,173,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,34876.6,36.6,5,60,-6,415,4,0,173,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,34911.3,34.7,5,60,-6,413,4,0,170,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,34947.9,36.6,5,60,-6,415,4,0,171,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,34977.9,30.0,4,42,-10,304,3,0,141,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,35014.5,36.6,5,60,-6,413,4,0,173,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,35049.4,34.9,5,60,-6,415,4,0,168,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,35084.8,35.5,5,60,-6,413,4,0,171,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,35120.1,35.3,5,60,-6,413,4,0,170,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,35154.2,34.1,5,60,-6,416,4,0,165,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,35191.5,37.3,5,60,-6,413,4,0,173,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,35226.4,34.9,5,60,-6,413,4,0,170,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,35261.0,34.6,5,60,-6,413,4,0,165,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,35296.7,35.7,5,60,-6,413,4,0,170,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,35332.4,35.7,5,60,-6,413,4,0,169,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,35369.4,36.9,5,60,-6,413,4,0,173,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,35405.7,36.3,5,60,-6,413,4,0,171,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,35441.9,36.2,5,60,-6,413,4,0,170,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,35477.7,35.8,5,60,-6,413,4,0,170,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,35513.1,35.4,5,60,-6,413,4,0,172,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,35543.1,30.0,4,42,-10,302,3,0,139,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,35578.1,35.0,5,60,-6,413,4,0,166,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,35608.2,30.0,4,42,-10,302,3,0,139,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,35644.5,36.3,5,60,-6,413,4,0,174,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,35680.0,35.5,5,60,-6,413,4,0,171,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,35714.7,34.7,5,60,-6,413,4,0,168,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,35749.9,35.2,5,60,-6,415,4,0,169,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,35785.4,35.5,5,60,-6,416,4,0,168,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,35821.5,36.1,5,60,-6,413,4,0,170,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,35856.9,35.5,5,60,-6,413,4,0,169,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,35891.4,34.5,5,60,-6,413,4,0,169,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,35926.7,35.2,5,60,-6,413,4,0,168,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,35961.7,35.1,5,60,-6,413,4,0,170,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,35997.5,35.8,5,60,-6,413,4,0,170,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,36033.0,35.5,5,60,-6,413,4,0,169,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
