SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
993,30891.1,31.9,26,0,0,186,0,0,157,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
994,30923.0,31.9,26,0,0,182,0,0,155,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
995,30954.7,31.8,26,0,0,206,0,0,156,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
996,30986.6,31.9,26,0,0,203,0,0,152,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
997,31018.5,31.9,26,0,0,174,0,0,145,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
998,31050.4,32.0,26,0,0,203,0,0,155,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
999,31082.3,31.8,26,0,0,209,0,0,153,26,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1000,31114.2,32.0,26,0,0,199,0,0,153,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1001,31146.1,31.9,26,0,0,200,0,0,152,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1002,31178.1,31.9,26,0,0,208,0,0,160,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1003,31209.9,31.8,26,0,0,190,0,0,155,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1004,31241.8,31.9,26,0,0,188,0,0,150,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1005,31273.8,32.0,26,0,0,182,0,0,154,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1006,31305.6,31.8,26,0,0,174,0,0,150,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1007,31337.4,31.8,26,0,0,189,0,0,149,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1008,31369.2,31.8,26,0,0,190,0,0,153,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1009,31401.1,31.8,26,0,0,189,0,0,151,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1010,31432.8,31.8,26,0,0,175,0,0,153,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1011,31464.7,31.8,26,0,0,176,0,0,150,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1012,31496.6,31.9,26,0,0,195,0,0,149,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1013,31528.5,31.9,26,0,0,202,0,0,155,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1014,31560.4,31.8,26,0,0,193,0,0,151,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1015,31592.1,31.8,26,0,0,199,0,0,153,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1016,31623.8,31.7,26,0,0,188,0,0,150,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1017,31655.7,31.8,26,0,0,192,0,0,148,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1018,31687.5,31.8,26,0,0,182,0,0,157,11,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1019,31719.3,31.8,26,0,0,189,0,0,152,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1020,31751.1,31.8,26,0,0,191,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1021,31783.1,32.0,26,0,0,195,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1022,31814.9,31.8,26,0,0,201,0,0,155,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1023,31846.7,31.8,26,0,0,203,0,0,153,25,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1024,31878.6,31.9,26,0,0,184,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1025,31910.5,31.9,26,0,0,187,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1026,31942.3,31.8,26,0,0,188,0,0,151,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1027,31974.2,32.0,26,0,0,189,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1028,32006.2,32.0,26,0,0,206,0,0,157,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1029,32038.1,31.9,26,0,0,203,0,0,149,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1030,32070.0,31.9,26,0,0,200,0,0,152,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1031,32101.8,31.8,26,0,0,181,0,0,149,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1032,32133.6,31.9,26,0,0,180,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1033,32165.5,31.9,26,0,0,190,0,0,158,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1034,32197.5,31.9,26,0,0,182,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1035,32229.4,32.0,26,0,0,196,0,0,153,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1036,32261.3,31.9,26,0,0,191,0,0,153,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1037,32293.2,31.9,26,0,0,181,0,0,150,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1038,32325.1,31.9,26,0,0,190,0,0,151,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1039,32357.1,32.0,26,0,0,197,0,0,155,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1040,32389.0,31.9,26,0,0,190,0,0,154,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1041,32420.8,31.8,26,0,0,194,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1042,32452.7,31.9,26,0,0,195,0,0,157,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1043,32484.7,32.0,26,0,0,186,0,0,151,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1044,32516.7,32.0,26,0,0,191,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1045,32548.6,31.9,26,0,0,187,0,0,155,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1046,32580.5,32.0,26,0,0,194,0,0,154,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1047,32612.3,31.8,26,0,0,174,0,0,153,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1048,32644.3,31.9,26,0,0,188,0,0,152,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1049,32676.1,31.8,26,0,0,191,0,0,148,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1050,32708.0,31.9,26,0,0,185,0,0,149,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1051,32739.9,31.9,26,0,0,197,0,0,156,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1052,32771.8,31.9,26,0,0,204,0,0,150,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1053,32803.6,31.9,26,0,0,182,0,0,150,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1054,32835.6,31.9,26,0,0,211,0,0,151,26,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1055,32867.5,31.9,26,0,0,170,0,0,149,8,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1056,32899.4,31.9,26,0,0,204,0,0,154,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1057,32931.3,31.9,26,0,0,190,0,0,150,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1058,32963.3,32.0,26,0,0,196,0,0,151,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1059,32995.2,31.8,26,0,0,179,0,0,147,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1060,33027.0,31.9,26,0,0,208,0,0,154,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1061,33059.0,32.0,26,0,0,195,0,0,151,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1062,33090.9,31.9,26,0,0,191,0,0,153,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1063,33122.9,31.9,26,0,0,196,0,0,153,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1064,33154.7,31.9,26,0,0,188,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1065,33186.7,32.0,26,0,0,187,0,0,148,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1066,33218.5,31.8,26,0,0,188,0,0,155,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1067,33250.3,31.8,26,0,0,206,0,0,160,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1068,33282.2,31.9,26,0,0,184,0,0,148,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1069,33314.2,32.0,26,0,0,209,0,0,152,28,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1070,33346.0,31.9,26,0,0,195,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1071,33378.0,32.0,26,0,0,186,0,0,152,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1072,33409.8,31.9,26,0,0,204,0,0,154,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1073,33441.8,32.0,26,0,0,193,0,0,152,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1074,33473.7,31.9,26,0,0,202,0,0,153,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1075,33505.6,31.9,26,0,0,183,0,0,150,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1076,33537.4,31.8,26,0,0,185,0,0,148,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1077,33569.3,31.9,26,0,0,188,0,0,156,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1078,33601.2,31.8,26,0,0,171,0,0,149,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1079,33632.9,31.8,26,0,0,193,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1080,33664.8,31.8,26,0,0,201,0,0,155,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1081,33696.7,31.9,26,0,0,186,0,0,152,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1082,33728.4,31.8,26,0,0,194,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1083,33760.3,31.9,26,0,0,206,0,0,156,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1084,33792.2,31.9,26,0,0,197,0,0,156,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1085,33824.0,31.8,26,0,0,182,0,0,150,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1086,33855.9,31.9,26,0,0,190,0,0,157,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1087,33887.9,32.0,26,0,0,201,0,0,157,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1088,33919.9,32.0,26,0,0,185,0,0,146,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1089,33951.7,31.9,26,0,0,170,0,0,149,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1090,33983.5,31.7,26,0,0,187,0,0,157,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1091,34015.3,31.8,26,0,0,193,0,0,150,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1092,34047.2,31.9,26,0,0,181,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1093,34079.2,32.0,26,0,0,175,0,0,153,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1094,34111.1,31.9,26,0,0,210,0,0,159,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1095,34143.1,32.0,26,0,0,173,0,0,152,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1096,34174.9,31.8,26,0,0,184,0,0,155,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1097,34206.9,32.0,26,0,0,204,0,0,152,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1098,34238.8,31.9,26,0,0,183,0,0,153,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1099,34270.8,32.0,26,0,0,209,0,0,156,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1100,34302.7,31.9,26,0,0,181,0,0,152,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1101,34334.5,31.8,26,0,0,194,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1102,34366.3,31.8,26,0,0,189,0,0,147,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1103,34398.3,32.0,26,0,0,208,0,0,152,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1104,34430.2,31.9,26,0,0,181,0,0,152,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1105,34462.0,31.8,26,0,0,205,0,0,153,23,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1106,34493.8,31.8,26,0,0,189,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1107,34525.6,31.8,26,0,0,183,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1108,34557.6,32.0,26,0,0,187,0,0,147,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1109,34589.5,31.9,26,0,0,185,0,0,153,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1110,34621.4,31.9,26,0,0,197,0,0,157,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1111,34653.3,31.9,26,0,0,190,0,0,155,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1112,34685.2,31.9,26,0,0,180,0,0,150,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1113,34717.0,31.9,26,0,0,187,0,0,151,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1114,34748.8,31.8,26,0,0,190,0,0,157,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1115,34780.8,31.9,26,0,0,180,0,0,152,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1116,34812.7,31.9,26,0,0,175,0,0,145,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1117,34844.6,32.0,26,0,0,181,0,0,149,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1118,34876.4,31.8,26,0,0,187,0,0,149,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1119,34908.3,31.9,26,0,0,188,0,0,152,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1120,34940.2,31.9,26,0,0,180,0,0,156,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1121,34972.1,31.9,26,0,0,197,0,0,157,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1122,35004.0,31.9,26,0,0,178,0,0,152,10,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1123,35035.8,31.9,26,0,0,183,0,0,150,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1124,35067.6,31.8,26,0,0,190,0,0,152,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1125,35099.6,31.9,26,0,0,194,0,0,154,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1126,35131.3,31.8,26,0,0,190,0,0,154,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1127,35163.1,31.8,26,0,0,198,0,0,150,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1128,35195.1,32.0,26,0,0,205,0,0,159,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1129,35227.0,32.0,26,0,0,203,0,0,157,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1130,35258.9,31.9,26,0,0,187,0,0,148,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1131,35290.8,31.9,26,0,0,197,0,0,155,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1132,35322.6,31.8,26,0,0,196,0,0,154,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1133,35354.5,31.9,26,0,0,196,0,0,152,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1134,35386.4,31.9,26,0,0,183,0,0,146,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1135,35418.3,31.9,26,0,0,189,0,0,154,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1136,35450.2,31.9,26,0,0,182,0,0,148,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1137,35481.9,31.8,26,0,0,199,0,0,152,21,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1138,35513.9,32.0,26,0,0,197,0,0,151,16,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1139,35545.8,31.9,26,0,0,182,0,0,149,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1140,35577.7,31.9,26,0,0,201,0,0,149,24,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1141,35609.6,31.9,26,0,0,196,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1142,35641.6,32.0,26,0,0,204,0,0,152,22,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1143,35673.4,31.8,26,0,0,179,0,0,155,12,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1144,35705.3,31.8,26,0,0,204,0,0,156,19,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1145,35737.2,31.9,26,0,0,192,0,0,154,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1146,35769.0,31.8,26,0,0,192,0,0,150,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1147,35800.8,31.8,26,0,0,182,0,0,154,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1148,35832.7,31.8,26,0,0,186,0,0,157,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1149,35864.4,31.7,26,0,0,168,0,0,146,9,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1150,35896.3,31.9,26,0,0,200,0,0,155,20,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1151,35928.1,31.9,26,0,0,190,0,0,155,17,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1152,35960.0,31.9,26,0,0,185,0,0,154,13,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1153,35992.0,32.0,26,0,0,194,0,0,155,18,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
1154,36023.9,31.9,26,0,0,183,0,0,153,14,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7,2,5,0,4,0,0
